datetime,date,time,Ltot_raw (kW),Ltot_impute (kW),temp,temp_K,peak_type,is_peak,generation_outage,scenario,P_clear,price,hourly_cost,price_old_hourly_cost,hour,day_of_week,is_weekend,T_schedule_base_F,P_average_24h,sigma_actual_24h,P_clear_z_24h,P_clear_lag_1,P_clear_lag_2,P_clear_lag_3,P_clear_lag_24,P_clear_lag_25,P_clear_lag_26,P_clear_lag_48,P_clear_lag_168,load_lag_1,load_lag_2,load_lag_3,load_lag_24,load_lag_25,load_lag_26,temp_lag_1,temp_lag_24
2025-01-27 00:00:00,2025-01-27,00:00:00,0.590724362477452,0.590724362477452,71.84300000000009,295.285,off_peak,0,0,normal,2.2178,2.2178,1.310108491102493,1.2995935974503945,0,0,0,74.0,3.5519875,1.054551982066526,-1.2652,2.2,2.4018,3.5938,2.5382,2.6239,2.6199,2.2,2.2956,0.9418802258825169,1.955118999497681,2.6254481743210336,2.951677383715928,3.3944775414519577,3.231095939326776,70.99250000000004,72.21200000000006
2025-01-27 01:00:00,2025-01-27,01:00:00,0.6182414713437693,0.6182414713437693,74.7545,296.9025,off_peak,0,0,normal,2.3238,2.3238,1.436669531108651,1.3711359351462116,1,0,0,74.0,3.5386375,1.0698608433739347,-1.1355,2.2178,2.2,2.4018,2.2198,2.5382,2.6239,2.2,2.3934,0.590724362477452,0.9418802258825169,1.955118999497681,1.1454708556210251,2.951677383715928,3.3944775414519577,71.84300000000009,74.984
2025-01-27 02:00:00,2025-01-27,02:00:00,0.5185494307144763,0.5185494307144763,78.98000000000005,299.25,off_peak,0,0,normal,2.4192,2.4192,1.2544747827844611,1.2050051670943,2,0,0,74.0,3.5429708333333334,1.064483918427415,-1.0557,2.3238,2.2178,2.2,2.2165,2.2198,2.5382,2.2543,2.5385,0.6182414713437693,0.590724362477452,0.9418802258825169,0.5681576796377428,1.1454708556210251,2.951677383715928,74.7545,79.00250000000003
2025-01-27 03:00:00,2025-01-27,03:00:00,0.5032086849601499,0.5032086849601499,82.94450000000002,301.4525,off_peak,0,0,normal,2.5342,2.5342,1.2752314494260115,1.217362450655595,3,0,0,74.0,3.551416666666667,1.0542568438258428,-0.9649,2.4192,2.3238,2.2178,2.3541,2.2165,2.2198,2.3814,2.6524,0.5185494307144763,0.6182414713437693,0.590724362477452,0.6367586377691284,0.5681576796377428,1.1454708556210251,78.98000000000005,82.94000000000003
2025-01-27 04:00:00,2025-01-27,04:00:00,0.5092890045082052,0.5092890045082052,86.00899999999999,303.155,off_peak,0,0,normal,2.6296,2.6296,1.3392263662547763,1.2906401952246935,4,0,0,74.0,3.558920833333333,1.0459722620726453,-0.8885,2.5342,2.4192,2.3238,2.4508,2.3541,2.2165,2.4726,2.7184,0.5032086849601499,0.5185494307144763,0.6182414713437693,0.652421544605166,0.6367586377691284,0.5681576796377428,82.94450000000002,86.1215
2025-01-27 05:00:00,2025-01-27,05:00:00,0.5003126264986439,0.5003126264986439,88.34450000000001,304.4525,off_peak,0,0,normal,2.6995,2.6995,1.3505939352330891,1.315622082640834,5,0,0,74.0,3.566370833333333,1.0383453967853695,-0.8349,2.6296,2.5342,2.4192,2.5141,2.4508,2.3541,2.5502,2.7501,0.5092890045082052,0.5032086849601499,0.5185494307144763,0.6456304556140766,0.652421544605166,0.6367586377691284,86.00899999999999,88.44800000000002
2025-01-27 06:00:00,2025-01-27,06:00:00,0.5703848803076742,0.5703848803076742,89.96000000000008,305.35,mid_peak,1,0,normal,3.7706,3.7706,2.1506932296881165,1.5397539843905663,6,0,0,72.0,3.574095833333333,1.030838950639624,0.1906,2.6995,2.6296,2.5342,3.5686,2.5141,2.4508,3.6025,3.7829,0.5003126264986439,0.5092890045082052,0.5032086849601499,0.7527184526616265,0.6456304556140766,0.652421544605166,88.34450000000001,89.72600000000008
2025-01-27 07:00:00,2025-01-27,07:00:00,1.143074339496163,1.143074339496163,90.54500000000006,305.675,mid_peak,1,0,normal,3.9428,3.9428,4.506913505765472,4.310076104504232,7,0,0,72.0,3.5825125,1.0316164855774754,0.3492,3.7706,2.6995,2.6296,3.5519,3.5686,2.5141,3.6272,3.8516,0.5703848803076742,0.5003126264986439,0.5092890045082052,0.6720639532609176,0.7527184526616265,0.6456304556140766,89.96000000000008,89.88800000000005
2025-01-27 08:00:00,2025-01-27,08:00:00,1.7829693644416016,1.7829693644416016,90.12200000000004,305.44,mid_peak,1,0,normal,4.1039,4.1039,7.317127974731889,7.029891610120347,8,0,0,72.0,3.5987999999999998,1.0341947583801,0.4884,3.9428,3.7706,2.6995,3.5844,3.5519,3.5686,3.651,3.8633,1.143074339496163,0.5703848803076742,0.5003126264986439,0.9063343612546302,0.6720639532609176,0.7527184526616265,90.54500000000006,89.267
2025-01-27 09:00:00,2025-01-27,09:00:00,2.930895693583073,2.930895693583073,89.00150000000004,304.8175,mid_peak,1,0,normal,4.3831,4.3831,12.846408914543966,12.028102836895574,9,0,0,76.0,3.6204458333333336,1.039304240504057,0.7338,4.1039,3.9428,3.7706,3.4987,3.5844,3.5519,3.6656,3.8567,1.7829693644416016,1.143074339496163,0.5703848803076742,0.6462681723711025,0.9063343612546302,0.6720639532609176,90.12200000000004,88.00700000000002
2025-01-27 10:00:00,2025-01-27,10:00:00,3.651312659099199,3.651312659099199,86.96750000000004,303.6875,mid_peak,1,0,normal,4.4905,4.4905,16.396219495684953,16.0040685160977,10,0,0,76.0,3.657295833333333,1.0504192783915718,0.7932,4.3831,4.1039,3.9428,3.6018,3.4987,3.5844,3.8668,4.171,2.930895693583073,1.7829693644416016,1.143074339496163,1.3194695755258956,0.6462681723711025,0.9063343612546302,89.00150000000004,85.70750000000007
2025-01-27 11:00:00,2025-01-27,11:00:00,6.214265419091609,6.214265419091609,83.82650000000004,301.9425,mid_peak,1,0,normal,4.884,4.884,30.350472306843415,27.90515886443087,11,0,0,76.0,3.694325,1.0639548201628817,1.1182,4.4905,4.3831,4.1039,3.8474,3.6018,3.4987,3.7691,4.6817,3.651312659099199,2.930895693583073,1.7829693644416016,2.6662260135018885,1.3194695755258956,0.6462681723711025,86.96750000000004,82.5125
2025-01-27 12:00:00,2025-01-27,12:00:00,5.66936539365369,5.66936539365369,82.00850000000005,300.9325,on_peak,1,0,normal,5.8903,5.8903,33.39426297823833,27.689180582604624,12,0,0,76.0,3.7375166666666666,1.0911326172403613,1.973,4.884,4.4905,4.3831,5.0148,3.8474,3.6018,4.9301,6.0879,6.214265419091609,3.651312659099199,2.930895693583073,2.397142314202139,2.6662260135018885,1.3194695755258956,83.82650000000004,80.07350000000007
2025-01-27 13:00:00,2025-01-27,13:00:00,8.699796610445881,8.699796610445881,80.96000000000008,300.35,on_peak,1,0,normal,6.1638,6.1638,53.62380634746633,51.244411974509376,13,0,0,76.0,3.7739958333333328,1.1488028700911717,2.0803,5.8903,4.884,4.4905,4.9764,5.0148,3.8474,4.79,6.1533,5.66936539365369,6.214265419091609,3.651312659099199,2.514987676935045,2.397142314202139,2.6662260135018885,82.00850000000005,78.1295
2025-01-27 14:00:00,2025-01-27,14:00:00,13.911893097143391,13.911893097143391,79.99250000000004,299.8125,on_peak,1,0,normal,6.16,6.16,85.69726147840329,85.75012667217244,14,0,0,76.0,3.823470833333333,1.225824413796751,1.9061,6.1638,5.8903,4.884,5.0022,4.9764,5.0148,4.8674,6.1129,8.699796610445881,5.66936539365369,6.214265419091609,2.8153070064304337,2.514987676935045,2.397142314202139,80.96000000000008,76.47800000000007
2025-01-27 15:00:00,2025-01-27,15:00:00,15.941264866415253,15.941264866415253,78.96650000000005,299.2425,on_peak,1,0,normal,6.1265,6.1265,97.66415920409304,98.19819157711795,15,0,0,76.0,3.8717125,1.2950567932191417,1.7411,6.16,6.1638,5.8903,5.2866,5.0022,4.9764,4.9252,5.9058,13.911893097143391,8.699796610445881,5.66936539365369,4.184889553022609,2.8153070064304337,2.514987676935045,79.99250000000004,75.27650000000003
2025-01-27 16:00:00,2025-01-27,16:00:00,13.978717598389276,13.978717598389276,77.86400000000003,298.63,on_peak,1,0,normal,5.8021,5.8021,81.10591737761442,85.6406133665319,16,0,0,76.0,3.906708333333333,1.3453256479596207,1.4089,6.1265,6.16,6.1638,5.1811,5.2866,5.0022,4.9394,5.4974,15.941264866415253,13.911893097143391,8.699796610445881,3.9226480103209473,4.184889553022609,2.8153070064304337,78.96650000000005,74.4170000000001
2025-01-27 17:00:00,2025-01-27,17:00:00,9.590662369757936,9.590662369757936,76.84250000000004,298.0625,on_peak,1,0,normal,5.4029,5.4029,51.81738971756515,55.64598213557253,17,0,0,72.0,3.9325833333333335,1.3765124859796851,1.0681,5.8021,6.1265,6.16,4.9851,5.1811,5.2866,4.9054,5.0127,13.978717598389276,15.941264866415253,13.911893097143391,3.2075547453645123,3.9226480103209473,4.184889553022609,77.86400000000003,73.69700000000003
2025-01-27 18:00:00,2025-01-27,18:00:00,4.871412959266182,4.871412959266182,75.95600000000003,297.57,mid_peak,0,0,normal,3.7188,3.7188,18.11581051291908,26.31975707761925,18,0,0,72.0,3.949991666666667,1.3929458761346694,-0.166,5.4029,5.8021,6.1265,3.641,4.9851,5.1811,3.8218,3.5436,9.590662369757936,13.978717598389276,15.941264866415253,3.0636946500314868,3.2075547453645123,3.9226480103209473,76.84250000000004,73.05350000000001
2025-01-27 19:00:00,2025-01-27,19:00:00,3.3588744805905586,3.3588744805905586,75.14600000000004,297.12,mid_peak,0,0,normal,3.5732,3.5732,12.001930294046184,12.490982418420169,19,0,0,72.0,3.953233333333333,1.392285897260382,-0.273,3.7188,5.4029,5.8021,3.4082,3.641,4.9851,4.184,3.5341,4.871412959266182,9.590662369757936,13.978717598389276,2.0310066986597533,3.0636946500314868,3.2075547453645123,75.95600000000003,72.5
2025-01-27 20:00:00,2025-01-27,20:00:00,2.9882725379072848,2.9882725379072848,74.36750000000004,296.6875,mid_peak,0,0,normal,3.5157,3.5157,10.50586976152064,10.67769543245031,20,0,0,72.0,3.960108333333333,1.38988285521906,-0.3197,3.5732,3.7188,5.4029,3.6104,3.4082,3.641,3.9152,3.488,3.3588744805905586,4.871412959266182,9.590662369757936,2.7477213454463287,2.0310066986597533,3.0636946500314868,75.14600000000004,72.08150000000008
2025-01-27 21:00:00,2025-01-27,21:00:00,2.8475708407034688,2.8475708407034688,73.64300000000009,296.285,mid_peak,0,0,normal,3.4766,3.4766,9.89986478478968,10.011204804661183,21,0,0,72.0,3.9561625,1.3910527645456163,-0.3447,3.5157,3.5732,3.7188,3.5938,3.6104,3.4082,3.8526,3.4508,2.9882725379072848,3.3588744805905586,4.871412959266182,2.6254481743210336,2.7477213454463287,2.0310066986597533,74.36750000000004,71.7125
2025-01-27 22:00:00,2025-01-27,22:00:00,1.787407591617464,1.787407591617464,72.85100000000008,295.845,off_peak,0,0,normal,2.3688,2.3688,4.234011103023448,6.214101233017275,22,0,0,74.0,3.951279166666666,1.3925850304158838,-1.1364,3.4766,3.5157,3.5732,2.4018,3.5938,3.6104,2.6199,2.4301,2.8475708407034688,2.9882725379072848,3.3588744805905586,1.955118999497681,2.6254481743210336,2.7477213454463287,73.64300000000009,71.31650000000005
2025-01-27 23:00:00,2025-01-27,23:00:00,1.7456784609777247,1.7456784609777247,72.2795000000001,295.52750000000003,off_peak,0,0,normal,2.3392,2.3392,4.083491055919094,4.135163138364034,23,0,0,74.0,3.9499041666666663,1.394196820201562,-1.1553,2.3688,3.4766,3.5157,2.2,2.4018,3.5938,2.6239,2.388,1.787407591617464,2.8475708407034688,2.9882725379072848,0.9418802258825169,1.955118999497681,2.6254481743210336,72.85100000000008,70.99250000000004
2025-01-28 00:00:00,2025-01-28,00:00:00,1.4087186928792164,1.4087186928792164,73.859,296.405,off_peak,0,0,normal,2.3543,2.3543,3.316546418645539,3.295274766383063,0,1,0,74.0,3.955704166666667,1.386870824829946,-1.1547,2.3392,2.3688,3.4766,2.2178,2.2,2.4018,2.5382,2.4131,1.7456784609777247,1.787407591617464,2.8475708407034688,0.590724362477452,0.9418802258825169,1.955118999497681,72.2795000000001,71.84300000000009
2025-01-28 01:00:00,2025-01-28,01:00:00,1.331425450653129,1.331425450653129,77.69300000000008,298.535,off_peak,0,0,normal,2.4643,2.4643,3.281031738044505,3.134574938472661,1,1,0,74.0,3.961391666666667,1.3796952060751202,-1.0851,2.3543,2.3392,2.3688,2.3238,2.2178,2.2,2.2198,2.541,1.4087186928792164,1.7456784609777247,1.787407591617464,0.6182414713437693,0.590724362477452,0.9418802258825169,73.859,74.7545
2025-01-28 02:00:00,2025-01-28,02:00:00,1.0384667323932395,1.0384667323932395,82.49000000000002,301.2,off_peak,0,0,normal,2.5932,2.5932,2.6929519304421485,2.5590935686366603,2,1,0,74.0,3.967245833333333,1.3727251268534897,-1.001,2.4643,2.3543,2.3392,2.4192,2.3238,2.2178,2.2165,2.6768,1.331425450653129,1.4087186928792164,1.7456784609777247,0.5185494307144763,0.6182414713437693,0.590724362477452,77.69300000000008,78.98000000000005
2025-01-28 03:00:00,2025-01-28,03:00:00,0.510115434132144,0.510115434132144,86.60300000000007,303.485,off_peak,0,0,normal,2.6813,2.6813,1.3677725135385177,1.3228313437914758,3,1,0,74.0,3.9744958333333336,1.3646293150057969,-0.9477,2.5932,2.4643,2.3543,2.5342,2.4192,2.3238,2.3541,2.7702,1.0384667323932395,1.331425450653129,1.4087186928792164,0.5032086849601499,0.5185494307144763,0.6182414713437693,82.49000000000002,82.94450000000002
2025-01-28 04:00:00,2025-01-28,04:00:00,0.5239429269170359,0.5239429269170359,89.65400000000005,305.18,off_peak,0,0,normal,2.7692,2.7692,1.450902753218656,1.4048481699426485,4,1,0,74.0,3.980625,1.3581942075545692,-0.8919,2.6813,2.5932,2.4643,2.6296,2.5342,2.4192,2.4508,2.7945,0.510115434132144,1.0384667323932395,1.331425450653129,0.5092890045082052,0.5032086849601499,0.5185494307144763,86.60300000000007,86.00899999999999
2025-01-28 05:00:00,2025-01-28,05:00:00,0.5715998681768821,0.5715998681768821,91.80500000000004,306.375,off_peak,0,0,normal,2.8256,2.8256,1.6151125875205985,1.582874354955422,5,1,0,74.0,3.9864416666666656,1.352443434456983,-0.8583,2.7692,2.6813,2.5932,2.6995,2.6296,2.5342,2.5141,2.8266,0.5239429269170359,0.510115434132144,1.0384667323932395,0.5003126264986439,0.5092890045082052,0.5032086849601499,89.65400000000005,88.34450000000001
2025-01-28 06:00:00,2025-01-28,06:00:00,0.531084315777214,0.531084315777214,93.0785,307.0825,mid_peak,0,0,normal,3.847,3.847,2.0430813627949425,1.500631842660096,6,1,0,72.0,3.991695833333333,1.34746213255792,-0.1074,2.8256,2.7692,2.6813,3.7706,2.6995,2.6296,3.5686,3.8583,0.5715998681768821,0.5239429269170359,0.510115434132144,0.5703848803076742,0.5003126264986439,0.5092890045082052,91.80500000000004,89.96000000000008
2025-01-28 07:00:00,2025-01-28,07:00:00,0.5425660411094657,0.5425660411094657,93.44750000000008,307.2875,mid_peak,0,0,normal,3.8486,3.8486,2.0881196658138896,2.0872515601481147,7,1,0,72.0,3.9948791666666663,1.347007260552773,-0.1086,3.847,2.8256,2.7692,3.9428,3.7706,2.6995,3.5519,3.8609,0.531084315777214,0.5715998681768821,0.5239429269170359,1.143074339496163,0.5703848803076742,0.5003126264986439,93.0785,90.54500000000006
2025-01-28 08:00:00,2025-01-28,08:00:00,1.5669178531393346,1.5669178531393346,92.65550000000007,306.8475,mid_peak,0,0,normal,3.8938,3.8938,6.101264736553941,6.030440049592043,8,1,0,72.0,3.990954166666667,1.3473028209301108,-0.0721,3.8486,3.847,2.8256,4.1039,3.9428,3.7706,3.5844,3.9197,0.5425660411094657,0.531084315777214,0.5715998681768821,1.7829693644416016,1.143074339496163,0.5703848803076742,93.44750000000008,90.12200000000004
2025-01-28 09:00:00,2025-01-28,09:00:00,1.7037974698347569,1.7037974698347569,91.09850000000009,305.9825,mid_peak,0,0,normal,3.8586,3.8586,6.574272917104393,6.6342465880425765,9,1,0,76.0,3.9822,1.347219607352411,-0.0917,3.8938,3.8486,3.847,4.3831,4.1039,3.9428,3.4987,3.9073,1.5669178531393346,0.5425660411094657,0.531084315777214,2.930895693583073,1.7829693644416016,1.143074339496163,92.65550000000007,89.00150000000004
2025-01-28 10:00:00,2025-01-28,10:00:00,1.8861294687935743,1.8861294687935743,88.84850000000007,304.7325,mid_peak,0,0,normal,3.812,3.812,7.189925535041105,7.277819168286886,10,1,0,76.0,3.960345833333333,1.3446853367105982,-0.1103,3.8586,3.8938,3.8486,4.4905,4.3831,4.1039,3.6018,3.8537,1.7037974698347569,1.5669178531393346,0.5425660411094657,3.651312659099199,2.930895693583073,1.7829693644416016,91.09850000000009,86.96750000000004
2025-01-28 11:00:00,2025-01-28,11:00:00,4.34893063721632,4.34893063721632,85.8875,303.0875,mid_peak,1,0,normal,3.9161,3.9161,17.03084726840283,16.57812358906861,11,1,0,76.0,3.932075,1.340179584737743,-0.0119,3.812,3.8586,3.8938,4.884,4.4905,4.3831,3.8474,4.0852,1.8861294687935743,1.7037974698347569,1.5669178531393346,6.214265419091609,3.651312659099199,2.930895693583073,88.84850000000007,83.82650000000004
2025-01-28 12:00:00,2025-01-28,12:00:00,5.359537627498346,5.359537627498346,84.04250000000005,302.0625,on_peak,1,0,normal,5.2394,5.2394,28.080761445514835,20.988485303046275,12,1,0,76.0,3.891745833333333,1.3247629769884417,1.0173,3.9161,3.812,3.8586,5.8903,4.884,4.4905,5.0148,5.462,4.34893063721632,1.8861294687935743,1.7037974698347569,5.66936539365369,6.214265419091609,3.651312659099199,85.8875,82.00850000000005
2025-01-28 13:00:00,2025-01-28,13:00:00,7.29251102600355,7.29251102600355,82.78250000000006,301.3625,on_peak,1,0,normal,5.3539,5.3539,39.04337478212041,38.208382269643,13,1,0,76.0,3.864625,1.2882281357673455,1.1561,5.2394,3.9161,3.812,6.1638,5.8903,4.884,4.9764,5.7192,5.359537627498346,4.34893063721632,1.8861294687935743,8.699796610445881,5.66936539365369,6.214265419091609,84.04250000000005,80.96000000000008
2025-01-28 14:00:00,2025-01-28,14:00:00,6.960790585676891,6.960790585676891,81.48650000000012,300.64250000000004,on_peak,1,0,normal,5.3378,5.3378,37.155307988226106,37.26737671665551,14,1,0,76.0,3.830879166666666,1.2348848455305528,1.2203,5.3539,5.2394,3.9161,6.16,6.1638,5.8903,5.0022,5.7959,7.29251102600355,5.359537627498346,4.34893063721632,13.911893097143391,8.699796610445881,5.66936539365369,82.78250000000006,79.99250000000004
2025-01-28 15:00:00,2025-01-28,15:00:00,8.407371242705286,8.407371242705286,80.33450000000003,300.0025,on_peak,1,0,normal,5.535,5.535,46.53479982837376,44.87686621931228,15,1,0,76.0,3.796620833333333,1.1775337661471408,1.4763,5.3378,5.3539,5.2394,6.1265,6.16,6.1638,5.2866,5.7455,6.960790585676891,7.29251102600355,5.359537627498346,15.941264866415253,13.911893097143391,8.699796610445881,81.48650000000012,78.96650000000005
2025-01-28 16:00:00,2025-01-28,16:00:00,7.920910502991971,7.920910502991971,79.45250000000001,299.5125,on_peak,1,0,normal,5.5869,5.5869,44.25333488916584,43.84223963406056,16,1,0,76.0,3.771975,1.1319571336368297,1.6034,5.535,5.3378,5.3539,5.8021,6.1265,6.16,5.1811,5.7441,8.407371242705286,6.960790585676891,7.29251102600355,13.978717598389276,15.941264866415253,13.911893097143391,80.33450000000003,77.86400000000003
2025-01-28 17:00:00,2025-01-28,17:00:00,6.522825774072949,6.522825774072949,78.71900000000008,299.105,on_peak,1,0,normal,5.4449,5.4449,35.5161340572498,36.44237531716816,17,1,0,72.0,3.763008333333333,1.1159152125796428,1.5072,5.5869,5.535,5.3378,5.4029,5.8021,6.1265,4.9851,5.4392,7.920910502991971,8.407371242705286,6.960790585676891,9.590662369757936,13.978717598389276,15.941264866415253,79.45250000000001,76.84250000000004
